     4     43      0   1.000000
     5     43      0   1.000000
     6     43      0   1.000000
     7     43      0   1.000000
     8     43      0   1.000000
     9     43      0   1.000000
    10     43      0   1.000000
    11     43      0   1.000000
    12     43      0   1.000000
    13     43      0   1.000000
    14     43      0   0.999999
    15     43      0   0.999999
    16     43      0   0.999998
    17     43      0   0.999997
    18     43      0   0.999996
    19     43      0   0.999996
    20     43      0   0.999997
    21     43      0   0.999998
    22     43      0   0.999999
    23     43      0   0.999999
    24     43      0   0.999999
    25     43      0   1.000000
    26     43      0   1.000000
    27     43      0   1.000000
    28     43      0   1.000000
    29     43      0   1.000000
    30     43      0   1.000000
    31     43      0   1.000000
    32     43      0   1.000000
    33     43      0   1.000000
    34     43      0   1.000000
    35     43      0   1.000000
    36     43      0   1.000000
    37     43      0   1.000000
    38     43      0   1.000000
    39     43      0   1.000000
    40     43      0   1.000000
    41     43      0   1.000000
    42     43      0   1.000000
    43     43      0   1.000000
    44     43      0   1.000000
    45     43      0   1.000000
    46     43      0   1.000000
    47     43      0   1.000000
    48     43      0   1.000000
    49     43      0   1.000000
    50     43      0   1.000000
    51     43      0   1.000000
    52     43      0   1.000000
    53     43      0   1.000000
    54     43      0   1.000000
    55     43      0   1.000000
    56     43      0   1.000000
    57     43      0   1.000000
    58     43      0   1.000000
    59     43      0   1.000000
    60     43      0   1.000000
    61     43      0   1.000000
    62     43      0   1.000000
    63     43      0   1.000000
    64     43      0   1.000000
    65     43      0   1.000000
    66     43      0   1.000000
    67     43      0   1.000000
    68     43      0   1.000000
    69     43      0   1.000000
    70     43      0   1.000000
    71     43      0   1.000000
    72     43      0   1.000000
    73     43      0   1.000000
    74     43      0   1.000000
    75     43      0   1.000000
    76     43      0   1.000000
    77     43      0   1.000000
    78     43      0   1.000000
    79     43      0   1.000000
    80     43      0   1.000000
    81     43      0   1.000000
    82     43      0   1.000000
    83     43      0   1.000000
    84     43      0   1.000000
    85     43      0   1.000000
    86     43      0   1.000000
    87     43      0   1.000000
    88     43      0   1.000000
    89     43      0   1.000000
    90     43      0   1.000000
    91     43      0   1.000000
    92     43      0   1.000000
    93     43      0   1.000000
    94     43      0   1.000000
    95     43      0   1.000000
    96     43      0   1.000000
    97     43      0   1.000000
    98     43      0   1.000000
    99     43      0   1.000000
     0     44      0   1.000000
     1     44      0   1.000000
     2     44      0   1.000000
     3     44      0   1.000000
     4     44      0   1.000000
     5     44      0   1.000000
     6     44      0   1.000000
     7     44      0   1.000000
     8     44      0   1.000000
     9     44      0   1.000000
    10     44      0   1.000000
    11     44      0   0.999999
    12     44      0   0.999998
    13     44      0   0.999996
    14     44      0   0.999992
    15     44      0   0.999987
    16     44      0   0.999980
    17     44      0   0.999972
    18     44      0   0.999966
    19     44      0   0.999966
    20     44      0   0.999971
    21     44      0   0.999979
    22     44      0   0.999986
    23     44      0   0.999991
    24     44      0   0.999994
    25     44      0   0.999996
    26     44      0   0.999998
    27     44      0   0.999999
    28     44      0   1.000000
    29     44      0   1.000000
    30     44      0   1.000000
    31     44      0   1.000000
    32     44      0   1.000000
    33     44      0   1.000000
    34     44      0   1.000000
    35     44      0   1.000000
    36     44      0   1.000000
    37     44      0   1.000000
    38     44      0   1.000000
    39     44      0   1.000000
    40     44      0   1.000000
    41     44      0   1.000000
    42     44      0   1.000000
    43     44      0   1.000000
    44     44      0   1.000000
    45     44      0   1.000000
    46     44      0   1.000000
    47     44      0   1.000000
    48     44      0   1.000000
    49     44      0   1.000000
    50     44      0   1.000000
    51     44      0   1.000000
    52     44      0   1.000000
    53     44      0   1.000000
    54     44      0   1.000000
    55     44      0   1.000000
    56     44      0   1.000000
    57     44      0   1.000000
    58     44      0   1.000000
    59     44      0   1.000000
    60     44      0   1.000000
    61     44      0   1.000000
    62     44      0   1.000000
    63     44      0   1.000000
    64     44      0   1.000000
    65     44      0   1.000000
    66     44      0   1.000000
    67     44      0   1.000000
    68     44      0   1.000000
    69     44      0   1.000000
    70     44      0   1.000000
    71     44      0   1.000000
    72     44      0   1.000000
    73     44      0   1.000000
    74     44      0   1.000000
    75     44      0   1.000000
    76     44      0   1.000000
    77     44      0   1.000000
    78     44      0   1.000000
    79     44      0   1.000000
    80     44      0   1.000000
    81     44      0   1.000000
    82     44      0   1.000000
    83     44      0   1.000000
    84     44      0   1.000000
    85     44      0   1.000000
    86     44      0   1.000000
    87     44      0   1.000000
    88     44      0   1.000000
    89     44      0   1.000000
    90     44      0   1.000000
    91     44      0   1.000000
    92     44      0   1.000000
    93     44      0   1.000000
    94     44      0   1.000000
    95     44      0   1.000000
    96     44      0   1.000000
    97     44      0   1.000000
    98     44      0   1.000000
    99     44      0   1.000000
     0     45      0   1.000000
     1     45      0   1.000000
     2     45      0   1.000000
     3     45      0   1.000000
     4     45      0   1.000000
     5     45      0   1.000000
     6     45      0   1.000000
     7     45      0   1.000000
     8     45      0   1.000000
     9     45      0   0.999999
    10     45      0   0.999996
    11     45      0   0.999991
    12     45      0   0.999980
    13     45      0   0.999963
    14     45      0   0.999937
    15     45      0   0.999900
    16     45      0   0.999850
    17     45      0   0.999797
    18     45      0   0.999761
    19     45      0   0.999761
    20     45      0   0.999796
    21     45      0   0.999846
    22     45      0   0.999891
    23     45      0   0.999925
    24     45      0   0.999948
    25     45      0   0.999967
    26     45      0   0.999981
    27     45      0   0.999991
    28     45      0   0.999996
    29     45      0   0.999999
    30     45      0   1.000000
    31     45      0   1.000000
    32     45      0   1.000000
    33     45      0   1.000000
    34     45      0   1.000000
    35     45      0   1.000000
    36     45      0   1.000000
    37     45      0   1.000000
    38     45      0   1.000000
    39     45      0   1.000000
    40     45      0   1.000000
    41     45      0   1.000000
    42     45      0   1.000000
    43     45      0   1.000000
    44     45      0   1.000000
    45     45      0   1.000000
    46     45      0   1.000000
    47     45      0   1.000000
    48     45      0   1.000000
    49     45      0   1.000000
    50     45      0   1.000000
    51     45      0   1.000000
    52     45      0   1.000000
    53     45      0   1.000000
    54     45      0   1.000000
    55     45      0   1.000000
    56     45      0   1.000000
    57     45      0   1.000000
    58     45      0   1.000000
    59     45      0   1.000000
    60     45      0   1.000000
    61     45      0   1.000000
    62     45      0   1.000000
    63     45      0   1.000000
    64     45      0   1.000000
    65     45      0   1.000000
    66     45      0   1.000000
    67     45      0   1.000000
    68     45      0   1.000000
    69     45      0   1.000000
    70     45      0   1.000000
    71     45      0   1.000000
    72     45      0   1.000000
    73     45      0   1.000000
    74     45      0   1.000000
    75     45      0   1.000000
    76     45      0   1.000000
    77     45      0   1.000000
    78     45      0   1.000000
    79     45      0   1.000000
    80     45      0   1.000000
    81     45      0   1.000000
    82     45      0   1.000000
    83     45      0   1.000000
    84     45      0   1.000000
    85     45      0   1.000000
    86     45      0   1.000000
    87     45      0   1.000000
    88     45      0   1.000000
    89     45      0   1.000000
    90     45      0   1.000000
    91     45      0   1.000000
    92     45      0   1.000000
    93     45      0   1.000000
    94     45      0   1.000000
    95     45      0   1.000000
    96     45      0   1.000000
    97     45      0   1.000000
    98     45      0   1.000000
    99     45      0   1.000000
     0     46      0   1.000000
     1     46      0   1.000000
     2     46      0   1.000000
     3     46      0   1.000000
     4     46      0   1.000000
     5     46      0   1.000000
     6     46      0   1.000000
     7     46      0   0.999999
     8     46      0   0.999998
     9     46      0   0.999991
    10     46      0   0.999974
    11     46      0   0.999935
    12     46      0   0.999864
    13     46      0   0.999754
    14     46      0   0.999599
    15     46      0   0.999390
    16     46      0   0.999124
    17     46      0   0.998847
    18     46      0   0.998661
    19     46      0   0.998658
    20     46      0   0.998835
    21     46      0   0.999094
    22     46      0   0.999332
    23     46      0   0.999514
    24     46      0   0.999654
    25     46      0   0.999772
    26     46      0   0.999869
    27     46      0   0.999936
    28     46      0   0.999974
    29     46      0   0.999991
    30     46      0   0.999998
    31     46      0   0.999999
    32     46      0   1.000000
    33     46      0   1.000000
    34     46      0   1.000000
    35     46      0   1.000000
    36     46      0   1.000000
    37     46      0   1.000000
    38     46      0   1.000000
    39     46      0   1.000000
    40     46      0   1.000000
    41     46      0   1.000000
    42     46      0   1.000000
    43     46      0   1.000000
    44     46      0   1.000000
    45     46      0   1.000000
    46     46      0   1.000000
    47     46      0   1.000000
    48     46      0   1.000000
    49     46      0   1.000000
    50     46      0   1.000000
    51     46      0   1.000000
    52     46      0   1.000000
    53     46      0   1.000000
    54     46      0   1.000000
    55     46      0   1.000000
    56     46      0   1.000000
    57     46      0   1.000000
    58     46      0   1.000000
    59     46      0   1.000000
    60     46      0   1.000000
    61     46      0   1.000000
    62     46      0   1.000000
    63     46      0   1.000000
    64     46      0   1.000000
    65     46      0   1.000000
    66     46      0   1.000000
    67     46      0   1.000000
    68     46      0   1.000000
    69     46      0   1.000000
    70     46      0   1.000000
    71     46      0   1.000000
    72     46      0   1.000000
    73     46      0   1.000000
    74     46      0   1.000000
    75     46      0   1.000000
    76     46      0   1.000000
    77     46      0   1.000000
    78     46      0   1.000000
    79     46      0   1.000000
    80     46      0   1.000000
    81     46      0   1.000000
    82     46      0   1.000000
    83     46      0   1.000000
    84     46      0   1.000000
    85     46      0   1.000000
    86     46      0   1.000000
    87     46      0   1.000000
    88     46      0   1.000000
    89     46      0   1.000000
    90     46      0   1.000000
    91     46      0   1.000000
    92     46      0   1.000000
    93     46      0   1.000000
    94     46      0   1.000000
    95     46      0   1.000000
    96     46      0   1.000000
    97     46      0   1.000000
    98     46      0   1.000000
    99     46      0   1.000000
     0     47      0   1.000000
     1     47      0   1.000000
     2     47      0   1.000000
     3     47      0   1.000000
     4     47      0   1.000000
     5     47      0   1.000000
     6     47      0   0.999999
     7     47      0   0.999997
     8     47      0   0.999985
     9     47      0   0.999949
    10     47      0   0.999850
    11     47      0   0.999637
    12     47      0   0.999258
    13     47      0   0.998695
    14     47      0   0.997951
    15     47      0   0.997012
    16     47      0   0.995891
    17     47      0   0.994760
    18     47      0   0.994009
    19     47      0   0.993994
    20     47      0   0.994697
    21     47      0   0.995735
    22     47      0   0.996714
    23     47      0   0.997503
    24     47      0   0.998168
    25     47      0   0.998768
    26     47      0   0.999277
    27     47      0   0.999641
    28     47      0   0.999851
    29     47      0   0.999949
    30     47      0   0.999985
    31     47      0   0.999997
    32     47      0   0.999999
    33     47      0   1.000000
    34     47      0   1.000000
    35     47      0   1.000000
    36     47      0   1.000000
    37     47      0   1.000000
    38     47      0   1.000000
    39     47      0   1.000000
    40     47      0   1.000000
    41     47      0   1.000000
    42     47      0   1.000000
    43     47      0   1.000000
    44     47      0   1.000000
    45     47      0   1.000000
    46     47      0   1.000000
    47     47      0   1.000000
    48     47      0   1.000000
    49     47      0   1.000000
    50     47      0   1.000000
    51     47      0   1.000000
    52     47      0   1.000000
    53     47      0   1.000000
    54     47      0   1.000000
    55     47      0   1.000000
    56     47      0   1.000000
    57     47      0   1.000000
    58     47      0   1.000000
    59     47      0   1.000000
    60     47      0   1.000000
    61     47      0   1.000000
    62     47      0   1.000000
    63     47      0   1.000000
    64     47      0   1.000000
    65     47      0   1.000000
    66     47      0   1.000000
    67     47      0   1.000000
    68     47      0   1.000000
    69     47      0   1.000000
    70     47      0   1.000000
    71     47      0   1.000000
    72     47      0   1.000000
    73     47      0   1.000000
    74     47      0   1.000000
    75     47      0   1.000000
    76     47      0   1.000000
    77     47      0   1.000000
    78     47      0   1.000000
    79     47      0   1.000000
    80     47      0   1.000000
    81     47      0   1.000000
    82     47      0   1.000000
    83     47      0   1.000000
    84     47      0   1.000000
    85     47      0   1.000000
    86     47      0   1.000000
    87     47      0   1.000000
    88     47      0   1.000000
    89     47      0   1.000000
    90     47      0   1.000000
    91     47      0   1.000000
    92     47      0   1.000000
    93     47      0   1.000000
    94     47      0   1.000000
    95     47      0   1.000000
    96     47      0   1.000000
    97     47      0   1.000000
    98     47      0   1.000000
    99     47      0   1.000000
     0     48      0   1.000000
     1     48      0   1.000000
     2     48      0   1.000000
     3     48      0   1.000000
     4     48      0   1.000000
     5     48      0   0.999999
     6     48      0   0.999996
     7     48      0   0.999981
     8     48      0   0.999926
     9     48      0   0.999752
    10     48      0   0.999304
    11     48      0   0.998364
    12     48      0   0.996756
    13     48      0   0.994460
    14     48      0   0.991595
    15     48      0   0.988243
    16     48      0   0.984489
    17     48      0   0.980854
    18     48      0   0.978483
    19     48      0   0.978421
    20     48      0   0.980601
    21     48      0   0.983858
    22     48      0   0.987026
    23     48      0   0.989754
    24     48      0   0.992264
    25     48      0   0.994685
    26     48      0   0.996814
    27     48      0   0.998376
    28     48      0   0.999306
    29     48      0   0.999752
    30     48      0   0.999926
    31     48      0   0.999982
    32     48      0   0.999996
    33     48      0   0.999999
    34     48      0   1.000000
    35     48      0   1.000000
    36     48      0   1.000000
    37     48      0   1.000000
    38     48      0   1.000000
    39     48      0   1.000000
    40     48      0   1.000000
    41     48      0   1.000000
    42     48      0   1.000000
    43     48      0   1.000000
    44     48      0   1.000000
    45     48      0   1.000000
    46     48      0   1.000000
    47     48      0   1.000000
    48     48      0   1.000000
    49     48      0   1.000000
    50     48      0   1.000000
    51     48      0   1.000000
    52     48      0   1.000000
    53     48      0   1.000000
    54     48      0   1.000000
    55     48      0   1.000000
    56     48      0   1.000000
    57     48      0   1.000000
    58     48      0   1.000000
    59     48      0   1.000000
    60     48      0   1.000000
    61     48      0   1.000000
    62     48      0   1.000000
    63     48      0   1.000000
    64     48      0   1.000000
    65     48      0   1.000000
    66     48      0   1.000000
    67     48      0   1.000000
    68     48      0   1.000000
    69     48      0   1.000000
    70     48      0   1.000000
    71     48      0   1.000000
    72     48      0   1.000000
    73     48      0   1.000000
    74     48      0   1.000000
    75     48      0   1.000000
    76     48      0   1.000000
    77     48      0   1.000000
    78     48      0   1.000000
    79     48      0   1.000000
    80     48      0   1.000000
    81     48      0   1.000000
    82     48      0   1.000000
    83     48      0   1.000000
    84     48      0   1.000000
    85     48      0   1.000000
    86     48      0   1.000000
    87     48      0   1.000000
    88     48      0   1.000000
    89     48      0   1.000000
    90     48      0   1.000000
    91     48      0   1.000000
    92     48      0   1.000000
    93     48      0   1.000000
    94     48      0   1.000000
    95     48      0   1.000000
    96     48      0   1.000000
    97     48      0   1.000000
    98     48      0   1.000000
    99     48      0   1.000000
     0     49      0   1.000000
     1     49      0   1.000000
     2     49      0   1.000000
     3     49      0   1.000000
     4     49      0   0.999999
     5     49      0   0.999996
     6     49      0   0.999981
     7     49      0   0.999917
     8     49      0   0.999686
     9     49      0   0.999007
    10     49      0   0.997348
    11     49      0   0.994019
    12     49      0   0.988540
    13     49      0   0.981049
    14     49      0   0.972215
    15     49      0   0.962620
    16     49      0   0.952635
    17     49      0   0.943426
    18     49      0   0.937545
    19     49      0   0.937352
    20     49      0   0.942628
    21     49      0   0.950632
    22     49      0   0.958722
    23     49      0   0.966246
    24     49      0   0.973820
    25     49      0   0.981588
    26     49      0   0.988680
    27     49      0   0.994049
    28     49      0   0.997354
    29     49      0   0.999009
    30     49      0   0.999687
    31     49      0   0.999917
    32     49      0   0.999982
    33     49      0   0.999997
    34     49      0   0.999999
    35     49      0   1.000000
    36     49      0   1.000000
    37     49      0   1.000000
    38     49      0   1.000000
    39     49      0   1.000000
    40     49      0   1.000000
    41     49      0   1.000000
    42     49      0   1.000000
    43     49      0   1.000000
    44     49      0   1.000000
    45     49      0   1.000000
    46     49      0   1.000000
    47     49      0   1.000000
    48     49      0   1.000000
    49     49      0   1.000000
    50     49      0   1.000000
    51     49      0   1.000000
    52     49      0   1.000000
    53     49      0   1.000000
    54     49      0   1.000000
    55     49      0   1.000000
    56     49      0   1.000000
    57     49      0   1.000000
    58     49      0   1.000000
    59     49      0   1.000000
    60     49      0   1.000000
    61     49      0   1.000000
    62     49      0   1.000000
    63     49      0   1.000000
    64     49      0   1.000000
    65     49      0   1.000000
    66     49      0   1.000000
    67     49      0   1.000000
    68     49      0   1.000000
    69     49      0   1.000000
    70     49      0   1.000000
    71     49      0   1.000000
    72     49      0   1.000000
    73     49      0   1.000000
    74     49      0   1.000000
    75     49      0   1.000000
    76     49      0   1.000000
    77     49      0   1.000000
    78     49      0   1.000000
    79     49      0   1.000000
    80     49      0   1.000000
    81     49      0   1.000000
    82     49      0   1.000000
    83     49      0   1.000000
    84     49      0   1.000000
    85     49      0   1.000000
    86     49      0   1.000000
    87     49      0   1.000000
    88     49      0   1.000000
    89     49      0   1.000000
    90     49      0   1.000000
    91     49      0   1.000000
    92     49      0   1.000000
    93     49      0   1.000000
    94     49      0   1.000000
    95     49      0   1.000000
    96     49      0   1.000000
    97     49      0   1.000000
    98     49      0   1.000000
    99     49      0   1.000000
     0     50      0   1.000000
     1     50      0   1.000000
     2     50      0   1.000000
     3     50      0   1.000000
     4     50      0   0.999997
     5     50      0   0.999985
     6     50      0   0.999924
     7     50      0   0.999683
     8     50      0   0.998885
     9     50      0   0.996686
    10     50      0   0.991639
    11     50      0   0.982042
    12     50      0   0.966971
    13     50      0   0.947311
    14     50      0   0.925409
    15     50      0   0.903329
    16     50      0   0.882115
    17     50      0   0.863652
    18     50      0   0.852181
    19     50      0   0.851705
    20     50      0   0.861677
    21     50      0   0.877114
    22     50      0   0.893487
    23     50      0   0.910104
    24     50      0   0.928409
    25     50      0   0.948322
    26     50      0   0.967239
    27     50      0   0.982106
    28     50      0   0.991660
    29     50      0   0.996699
    30     50      0   0.998893
    31     50      0   0.999687
    32     50      0   0.999926
    33     50      0   0.999985
    34     50      0   0.999998
    35     50      0   1.000000
    36     50      0   1.000000
    37     50      0   1.000000
    38     50      0   1.000000
    39     50      0   1.000000
    40     50      0   1.000000
    41     50      0   1.000000
    42     50      0   1.000000
    43     50      0   1.000000
    44     50      0   1.000000
    45     50      0   1.000000
    46     50      0   1.000000
    47     50      0   1.000000
    48     50      0   1.000000
    49     50      0   1.000000
    50     50      0   1.000000
    51     50      0   1.000000
    52     50      0   1.000000
    53     50      0   1.000000
    54     50      0   1.000000
    55     50      0   1.000000
    56     50      0   1.000000
    57     50      0   1.000000
    58     50      0   1.000000
    59     50      0   1.000000
    60     50      0   1.000000
    61     50      0   1.000000
    62     50      0   1.000000
    63     50      0   1.000000
    64     50      0   1.000000
    65     50      0   1.000000
    66     50      0   1.000000
    67     50      0   1.000000
    68     50      0   1.000000
    69     50      0   1.000000
    70     50      0   1.000000
    71     50      0   1.000000
    72     50      0   1.000000
    73     50      0   1.000000
    74     50      0   1.000000
    75     50      0   1.000000
    76     50      0   1.000000
    77     50      0   1.000000
    78     50      0   1.000000
    79     50      0   1.000000
    80     50      0   1.000000
    81     50      0   1.000000
    82     50      0   1.000000
    83     50      0   1.000000
    84     50      0   1.000000
    85     50      0   1.000000
    86     50      0   1.000000
    87     50      0   1.000000
    88     50      0   1.000000
    89     50      0   1.000000
    90     50      0   1.000000
    91     50      0   1.000000
    92     50      0   1.000000
    93     50      0   1.000000
    94     50      0   1.000000
    95     50      0   1.000000
    96     50      0   1.000000
    97     50      0   1.000000
    98     50      0   1.000000
    99     50      0   1.000000
     0     51      0   1.000000
     1     51      0   1.000000
     2     51      0   1.000000
     3     51      0   0.999999
     4     51      0   0.999990
     5     51      0   0.999944
     6     51      0   0.999738
     7     51      0   0.998976
     8     51      0   0.996638
     9     51      0   0.990661
    10     51      0   0.977889
    11     51      0   0.955111
    12     51      0   0.921316
    13     51      0   0.879522
    14     51      0   0.835636
    15     51      0   0.794598
    16     51      0   0.758396
    17     51      0   0.728973
    18     51      0   0.711316
    19     51      0   0.710398
    20     51      0   0.725132
    21     51      0   0.748561
    22     51      0   0.774943
    23     51      0   0.804459
    24     51      0   0.840010
    25     51      0   0.881016
    26     51      0   0.921747
    27     51      0   0.955264
    28     51      0   0.977988
    29     51      0   0.990740
    30     51      0   0.996691
    31     51      0   0.999004
    32     51      0   0.999750
    33     51      0   0.999948
    34     51      0   0.999991
    35     51      0   0.999999
    36     51      0   1.000000
    37     51      0   1.000000
    38     51      0   1.000000
    39     51      0   1.000000
    40     51      0   1.000000
    41     51      0   1.000000
    42     51      0   1.000000
    43     51      0   1.000000
    44     51      0   1.000000
    45     51      0   1.000000
    46     51      0   1.000000
    47     51      0   1.000000
    48     51      0   1.000000
    49     51      0   1.000000
    50     51      0   1.000000
    51     51      0   1.000000
    52     51      0   1.000000
    53     51      0   1.000000
    54     51      0   1.000000
    55     51      0   1.000000
    56     51      0   1.000000
    57     51      0   1.000000
    58     51      0   1.000000
    59     51      0   1.000000
    60     51      0   1.000000
    61     51      0   1.000000
    62     51      0   1.000000
    63     51      0   1.000000
    64     51      0   1.000000
    65     51      0   1.000000
    66     51      0   1.000000
    67     51      0   1.000000
    68     51      0   1.000000
    69     51      0   1.000000
    70     51      0   1.000000
    71     51      0   1.000000
    72     51      0   1.000000
    73     51      0   1.000000
    74     51      0   1.000000
    75     51      0   1.000000
    76     51      0   1.000000
    77     51      0   1.000000
    78     51      0   1.000000
    79     51      0   1.000000
    80     51      0   1.000000
    81     51      0   1.000000
    82     51      0   1.000000
    83     51      0   1.000000
    84     51      0   1.000000
    85     51      0   1.000000
    86     51      0   1.000000
    87     51      0   1.000000
    88     51      0   1.000000
    89     51      0   1.000000
    90     51      0   1.000000
    91     51      0   1.000000
    92     51      0   1.000000
    93     51      0   1.000000
    94     51      0   1.000000
    95     51      0   1.000000
    96     51      0   1.000000
    97     51      0   1.000000
    98     51      0   1.000000
    99     51      0   1.000000
     0     52      0   1.000000
     1     52      0   1.000000
     2     52      0   0.999999
     3     52      0   0.999995
     4     52      0   0.999968
     5     52      0   0.999827
     6     52      0   0.999232
     7     52      0   0.997178
     8     52      0   0.991333
     9     52      0   0.977522
    10     52      0   0.950248
    11     52      0   0.905113
    12     52      0   0.842547
    13     52      0   0.769863
    14     52      0   0.698285
    15     52      0   0.636308
    16     52      0   0.586361
    17     52      0   0.548864
    18     52      0   0.527322
    19     52      0   0.525928
    20     52      0   0.542978
    21     52      0   0.571061
    22     52      0   0.605114
    23     52      0   0.647496
    24     52      0   0.703287
    25     52      0   0.771667
    26     52      0   0.843244
    27     52      0   0.905588
    28     52      0   0.950704
    29     52      0   0.977914
    30     52      0   0.991601
    31     52      0   0.997321
    32     52      0   0.999292
    33     52      0   0.999847
    34     52      0   0.999973
    35     52      0   0.999996
    36     52      0   1.000000
    37     52      0   1.000000
    38     52      0   1.000000
    39     52      0   1.000000
    40     52      0   1.000000
    41     52      0   1.000000
    42     52      0   1.000000
    43     52      0   1.000000
    44     52      0   1.000000
    45     52      0   1.000000
    46     52      0   1.000000
    47     52      0   1.000000
    48     52      0   1.000000
    49     52      0   1.000000
    50     52      0   1.000000
    51     52      0   1.000000
    52     52      0   1.000000
    53     52      0   1.000000
    54     52      0   1.000000
    55     52      0   1.000000
    56     52      0   1.000000
    57     52      0   1.000000
    58     52      0   1.000000
    59     52      0   1.000000
    60     52      0   1.000000
    61     52      0   1.000000
    62     52      0   1.000000
    63     52      0   1.000000
    64     52      0   1.000000
    65     52      0   1.000000
    66     52      0   1.000000
    67     52      0   1.000000
    68     52      0   1.000000
    69     52      0   1.000000
    70     52      0   1.000000
    71     52      0   1.000000
    72     52      0   1.000000
    73     52      0   1.000000
    74     52      0   1.000000
    75     52      0   1.000000
    76     52      0   1.000000
    77     52      0   1.000000
    78     52      0   1.000000
    79     52      0   1.000000
    80     52      0   1.000000
    81     52      0   1.000000
    82     52      0   1.000000
    83     52      0   1.000000
    84     52      0   1.000000
    85     52      0   1.000000
    86     52      0   1.000000
    87     52      0   1.000000
    88     52      0   1.000000
    89     52      0   1.000000
    90     52      0   1.000000
    91     52      0   1.000000
    92     52      0   1.000000
    93     52      0   1.000000
    94     52      0   1.000000
    95     52      0   1.000000
    96     52      0   1.000000
    97     52      0   1.000000
    98     52      0   1.000000
    99     52      0   1.000000
     0     53      0   1.000000
     1     53      0   1.000000
     2     53      0   0.999998
     3     53      0   0.999986
     4     53      0   0.999911
     5     53      0   0.999541
     6     53      0   0.998068
     7     53      0   0.993309
     8     53      0   0.980726
     9     53      0   0.953266
    10     53      0   0.903388
    11     53      0   0.827475
    12     53      0   0.730301
    13     53      0   0.625465
    14     53      0   0.529438
    15     53      0   0.452758
    16     53      0   0.396586
    17     53      0   0.358074
    18     53      0   0.337122
    19     53      0   0.335452
    20     53      0   0.350938
    21     53      0   0.377666
    22     53      0   0.413150
    23     53      0   0.462691
    24     53      0   0.534036
    25     53      0   0.627499
    26     53      0   0.731739
    27     53      0   0.829093
    28     53      0   0.905148
    29     53      0   0.954810
    30     53      0   0.981787
    31     53      0   0.993877
    32     53      0   0.998305
    33     53      0   0.999617
    34     53      0   0.999930
    35     53      0   0.999990
    36     53      0   0.999999
    37     53      0   1.000000
    38     53      0   1.000000
    39     53      0   1.000000
    40     53      0   1.000000
    41     53      0   1.000000
    42     53      0   1.000000
    43     53      0   1.000000
    44     53      0   1.000000
    45     53      0   1.000000
    46     53      0   1.000000
    47     53      0   1.000000
    48     53      0   1.000000
    49     53      0   1.000000
    50     53      0   1.000000
    51     53      0   1.000000
    52     53      0   1.000000
    53     53      0   1.000000
    54     53      0   1.000000
    55     53      0   1.000000
    56     53      0   1.000000
    57     53      0   1.000000
    58     53      0   1.000000
    59     53      0   1.000000
    60     53      0   1.000000
    61     53      0   1.000000
    62     53      0   1.000000
    63     53      0   1.000000
    64     53      0   1.000000
    65     53      0   1.000000
    66     53      0   1.000000
    67     53      0   1.000000
    68     53      0   1.000000
    69     53      0   1.000000
    70     53      0   1.000000
    71     53      0   1.000000
    72     53      0   1.000000
    73     53      0   1.000000
    74     53      0   1.000000
    75     53      0   1.000000
    76     53      0   1.000000
    77     53      0   1.000000
    78     53      0   1.000000
    79     53      0   1.000000
    80     53      0   1.000000
    81     53      0   1.000000
    82     53      0   1.000000
    83     53      0   1.000000
    84     53      0   1.000000
    85     53      0   1.000000
    86     53      0   1.000000
    87     53      0   1.000000
    88     53      0   1.000000
    89     53      0   1.000000
    90     53      0   1.000000
    91     53      0   1.000000
    92     53      0   1.000000
    93     53      0   1.000000
    94     53      0   1.000000
    95     53      0   1.000000
    96     53      0   1.000000
    97     53      0   1.000000
    98     53      0   1.000000
    99     53      0   1.000000
     0     54      0   1.000000
     1     54      0   1.000000
     2     54      0   0.999995
     3     54      0   0.999965
     4     54      0   0.999785
     5     54      0   0.998944
     6     54      0   0.995788
     7     54      0   0.986220
     8     54      0   0.962645
     9     54      0   0.915069
    10     54      0   0.835720
    11     54      0   0.725322
    12     54      0   0.596184
    13     54      0   0.468448
    14     54      0   0.360859
    15     54      0   0.282212
    16     54      0   0.230162
    17     54      0   0.197958
    18     54      0   0.181580
    19     54      0   0.179996
    20     54      0   0.191077
    21     54      0   0.211432
    22     54      0   0.241594
    23     54      0   0.289224
    24     54      0   0.364585
    25     54      0   0.471204
    26     54      0   0.599710
    27     54      0   0.730126
    28     54      0   0.841113
    29     54      0   0.919822
    30     54      0   0.965911
    31     54      0   0.987968
    32     54      0   0.996517
    33     54      0   0.999181
    34     54      0   0.999844
    35     54      0   0.999976
    36     54      0   0.999997
    37     54      0   1.000000
    38     54      0   1.000000
    39     54      0   1.000000
    40     54      0   1.000000
    41     54      0   1.000000
    42     54      0   1.000000
    43     54      0   1.000000
    44     54      0   1.000000
    45     54      0   1.000000
    46     54      0   1.000000
    47     54      0   1.000000
    48     54      0   1.000000
    49     54      0   1.000000
    50     54      0   1.000000
    51     54      0   1.000000
    52     54      0   1.000000
    53     54      0   1.000000
    54     54      0   1.000000
    55     54      0   1.000000
    56     54      0   1.000000
    57     54      0   1.000000
    58     54      0   1.000000
    59     54      0   1.000000
    60     54      0   1.000000
    61     54      0   1.000000
    62     54      0   1.000000
    63     54      0   1.000000
    64     54      0   1.000000
    65     54      0   1.000000
    66     54      0   1.000000
    67     54      0   1.000000
    68     54      0   1.000000
    69     54      0   1.000000
